,NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
315326,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Matemáticas E Da Terra - Ciências Da Terra E Patrimônio Natural,116847,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística","""0588P01""",5,"Ciências naturais, matemática e estatística",58,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",588,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,2,1,0,0,0,0,1,0,2,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,7,0,3,1,0,0,0,0,0,0,0,0
315327,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Matemáticas E Da Terra - Sensoriamento Remoto E Geoprocessamento,116846,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística","""0588P01""",5,"Ciências naturais, matemática e estatística",58,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",588,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,6,11,0,0,0,7,3,1,0,0,0,6,2,3,0,0,0,2,1,1,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,0,2,0,1,1,0,0,1,0,2,7,0,0,0,0,0,6,5,0,1,1,0,0,0,0,0,20,0,11,2,1,0,1,0,0,0,0,0
315328,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Sociais,14348,Ciências sociais formação de professor,"""0114C03""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,78,0,78,0,60,0,18,0,404,0,404,0,382,0,22,0,64,41,23,0,64,53,0,53,0,0,0,0,0,11,0,0,0,44,13,2,1,2,1,1,36,14,13,0,0,1,193,112,81,0,193,0,107,36,14,15,12,4,5,87,50,44,2,1,9,20,8,12,0,20,0,6,3,4,4,3,0,0,12,3,4,0,0,1,64,0,193,0,20,0,15,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,15,2,14,0,99,99,55,7,51,0,8,8,4,0,5,0,60,77,0,0,33,31,0,120,67,6,11,6,3,1,0,0,0,330,64,193,20,66,9,59,5,0,0,0,0
315329,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Sociais,314348,Ciências sociais,"""0312C02""",3,"Ciências sociais, comunicação e informação",31,Ciências sociais e comportamentais,312,Ciências sociais e políticas,1,1,1,1,1,164,164,0,0,120,0,44,0,749,749,0,0,738,0,11,0,119,87,32,119,0,108,0,108,0,0,0,0,0,10,0,1,0,98,6,5,1,4,2,3,61,25,28,1,1,3,402,270,132,402,0,0,272,70,18,10,12,11,9,195,92,82,3,2,28,50,40,10,50,0,0,26,12,5,3,1,0,3,25,12,9,0,0,4,119,0,401,1,49,1,14,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,27,3,22,0,195,195,108,6,97,0,19,19,10,0,8,0,92,137,8,0,66,53,0,233,166,3,22,26,2,0,0,0,0,639,119,402,50,172,2,155,32,0,0,0,0
315330,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Comunicação Social  - Radialismo,31960,"Rádio, TV e internet","""0321R01""",3,"Ciências sociais, comunicação e informação",32,Comunicação e informação,321,Comunicação e reportagem,1,1,1,1,1,52,0,52,0,52,0,0,0,434,0,434,0,434,0,0,0,51,34,17,0,51,51,0,51,0,0,0,0,0,0,0,0,0,46,3,1,0,1,0,0,28,7,14,0,0,2,243,122,121,0,243,0,153,74,9,5,2,0,0,127,37,53,0,1,25,31,12,19,0,31,0,9,18,1,3,0,0,0,24,2,2,0,0,3,51,0,243,0,31,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,15,0,14,0,120,120,68,0,69,0,11,11,3,0,5,0,39,42,1,0,27,24,0,128,110,5,11,19,1,0,0,0,0,325,51,243,31,110,15,94,9,0,0,0,0
315331,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Comunicação Social - Produção Editorial,31956,Produção editorial,"""0321P01""",3,"Ciências sociais, comunicação e informação",32,Comunicação e informação,321,Comunicação e reportagem,1,1,1,1,1,67,67,0,0,46,0,21,0,546,546,0,0,516,0,30,0,49,38,11,49,0,46,0,46,0,0,0,0,0,3,0,0,0,45,4,0,0,0,0,0,23,11,13,1,0,1,98,81,17,98,0,0,73,19,4,0,2,0,0,47,17,26,2,0,6,8,8,0,8,0,0,2,6,0,0,0,0,0,5,2,1,0,0,0,49,0,98,0,8,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,18,0,13,0,50,50,32,1,27,0,3,3,2,0,2,0,12,22,1,0,30,19,0,60,37,1,4,4,0,0,0,0,0,133,49,98,8,36,4,32,2,0,0,0,0
315332,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Comunicação Social - Publicidade E Propaganda,23972,Publicidade e propaganda,"""0414P01""",4,"Negócios, administração e direito",41,Negócios e administração,414,Marketing e propaganda,1,1,1,1,1,62,62,0,0,62,0,0,0,2481,2481,0,0,2481,0,0,0,61,40,21,61,0,61,0,61,0,0,0,0,0,0,0,0,0,58,3,0,0,0,0,0,32,9,20,0,0,0,346,232,114,346,0,0,274,68,2,2,0,0,0,169,54,86,1,0,36,61,46,15,61,0,0,40,21,0,0,0,0,0,29,8,15,1,0,8,61,0,346,0,61,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,19,0,15,0,171,171,97,1,79,0,30,30,16,0,11,0,26,20,0,0,33,28,0,182,162,2,31,30,0,0,0,0,0,392,61,346,61,156,12,153,21,0,0,0,0
315333,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Comunicação Visual Design,116842,Design,"""0212D02""",2,Artes e humanidades,21,Artes,212,"Moda, design de interiores e desenho industrial",1,1,1,1,1,78,78,0,0,72,0,6,0,1571,1571,0,0,1553,0,18,0,75,51,24,75,0,71,0,71,0,0,0,0,0,4,0,0,0,71,2,1,0,1,0,0,45,10,17,1,0,2,403,268,135,403,0,0,304,84,14,0,1,0,0,199,54,103,4,2,41,19,11,8,19,0,0,8,10,1,0,0,0,0,4,4,6,1,0,4,75,0,402,1,19,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,19,0,18,0,199,199,99,0,98,0,13,13,6,0,9,0,75,59,0,0,36,39,0,212,190,1,13,6,0,0,0,0,0,537,75,403,19,190,7,176,5,0,0,0,0
315334,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Conservação E Restauração,1114294,Conservação e restauro,"""0222C01""",2,Artes e humanidades,22,Humanidades (exceto línguas),222,História e arqueologia,1,1,1,1,1,48,48,0,0,40,0,8,0,229,229,0,0,226,0,3,0,41,36,5,41,0,40,0,40,0,0,0,0,0,1,0,0,0,28,6,2,4,0,1,0,19,6,16,0,0,0,181,158,23,181,0,0,111,32,10,8,9,6,5,80,27,54,4,0,16,12,12,0,12,0,0,1,3,1,2,1,1,3,5,3,2,0,0,2,41,0,181,0,12,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14,0,11,0,89,89,48,0,39,0,5,5,2,0,0,0,35,45,1,0,22,19,0,101,79,1,6,5,1,0,0,0,0,262,41,181,12,89,3,81,5,0,0,0,0
315335,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Dança,14372,Dança,"""0215D01""",2,Artes e humanidades,21,Artes,215,Música e artes cênicas,1,1,1,1,1,85,0,85,0,40,0,45,0,524,0,524,0,515,0,9,0,43,33,10,0,43,37,0,37,0,0,0,0,0,6,0,0,0,40,2,1,0,0,0,0,22,10,11,0,0,0,178,127,51,0,178,0,107,42,16,9,4,0,0,68,48,45,4,2,11,10,9,1,0,10,0,0,4,6,0,0,0,0,5,4,1,0,0,0,43,0,178,0,10,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,10,0,9,0,86,86,53,0,40,0,3,3,3,0,2,0,57,44,0,0,23,20,0,114,61,3,6,3,1,0,0,0,0,279,43,178,10,60,0,53,4,0,0,0,0
315336,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Dança,1107284,Dança formação de professor,"""0114D01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,40,0,40,0,40,0,0,0,397,0,397,0,397,0,0,0,39,33,6,0,39,39,0,39,0,0,0,0,0,0,0,0,0,31,4,2,1,0,1,0,21,11,7,0,0,0,201,163,38,0,201,0,105,47,24,16,6,3,0,83,46,60,2,0,10,21,17,4,0,21,0,3,3,9,2,3,1,0,5,5,8,1,0,2,39,0,201,0,21,0,6,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,11,0,7,0,104,104,55,2,51,0,7,7,4,1,4,0,77,50,0,0,25,14,0,138,61,2,12,8,1,0,0,0,0,328,39,201,21,73,1,65,6,0,0,0,0
315337,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Defesa E Gestão Estratégica Internacional,1114299,Relações internacionais,"""0312R01""",3,"Ciências sociais, comunicação e informação",31,Ciências sociais e comportamentais,312,Ciências sociais e políticas,1,1,1,1,1,157,0,157,0,120,0,37,0,785,0,785,0,776,0,9,0,128,84,44,0,128,119,0,119,0,0,0,0,0,9,0,0,0,111,5,4,2,4,2,0,66,16,43,1,0,2,542,331,211,0,542,0,407,90,18,10,12,4,1,254,101,132,4,1,50,52,29,23,0,52,0,24,19,5,1,3,0,0,26,10,11,2,0,3,128,0,542,0,52,0,21,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,36,0,30,0,256,256,137,5,146,0,23,23,10,0,14,0,111,112,3,0,67,61,0,274,266,2,24,27,1,0,0,0,0,768,128,542,52,95,12,90,6,0,0,0,0
315338,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Design De Interiores,14337,Design de interiores,"""0212D03""",2,Artes e humanidades,21,Artes,212,"Moda, design de interiores e desenho industrial",1,1,1,1,1,46,46,0,0,30,0,16,0,334,334,0,0,326,0,8,0,32,30,2,32,0,27,0,27,0,0,0,0,0,5,0,0,0,30,1,0,1,0,0,0,19,5,8,0,0,0,126,111,15,126,0,0,93,27,4,1,1,0,0,66,15,33,1,1,10,9,7,2,9,0,0,2,5,2,0,0,0,0,6,1,2,0,0,0,32,0,126,0,9,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,7,0,8,0,59,59,33,0,30,0,5,5,2,0,2,0,22,20,9,0,17,15,0,67,59,0,5,4,0,0,0,0,0,177,32,126,9,66,3,57,6,0,0,0,0
315339,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Design Industrial,33825,Design,"""0212D02""",2,Artes e humanidades,21,Artes,212,"Moda, design de interiores e desenho industrial",1,1,1,1,1,89,89,0,0,50,0,39,0,407,407,0,0,395,0,12,0,55,29,26,55,0,49,0,49,0,0,0,0,0,6,0,0,0,46,8,1,0,0,0,0,27,8,15,0,0,5,267,148,119,267,0,0,159,86,19,1,2,0,0,136,29,68,3,0,31,7,5,2,7,0,0,1,3,3,0,0,0,0,5,0,1,0,0,1,55,0,266,1,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,17,0,14,0,102,102,52,0,48,0,4,4,0,0,2,0,47,56,3,0,31,24,0,130,133,4,5,1,1,0,0,0,0,373,55,267,7,87,4,83,0,0,0,0,0
315340,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Direito,14363,Direito,"""0421D01""",4,"Negócios, administração e direito",42,Direito,421,Direito,1,1,1,1,1,510,360,150,0,510,0,0,0,10672,6902,3770,0,10672,0,0,0,504,302,202,355,149,500,0,500,0,0,0,0,0,0,0,4,1,427,35,18,9,10,4,0,303,72,121,4,0,4,2735,1559,1176,1876,859,1,2010,461,120,62,54,23,4,1379,383,705,19,7,242,451,253,198,312,139,0,256,165,16,6,5,2,1,217,47,114,6,1,66,504,0,2732,3,451,0,114,15,90,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,251,138,13,124,0,1372,1372,757,69,693,0,202,202,104,7,94,0,239,282,2,0,262,242,0,1438,1278,19,210,241,0,0,0,0,0,3258,504,2735,451,1180,22,1147,418,6,0,6,0
315341,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Educação Física,44892,Educação física,"""0915E01""",9,Saúde e bem-estar,91,Saúde,915,"Promoção, prevenção, terapia e reabilitação",1,1,1,1,1,211,95,116,0,180,0,31,0,3268,1411,1857,0,3206,0,62,0,201,78,123,91,110,180,0,180,0,0,0,0,0,18,0,3,0,156,30,8,4,1,2,0,94,37,60,4,2,4,1008,327,681,456,552,0,510,253,140,54,39,12,0,397,150,334,8,6,113,102,44,58,56,46,0,31,42,16,10,2,1,0,41,14,36,1,0,10,201,0,1007,1,102,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,54,0,46,0,468,468,271,3,246,0,45,45,27,0,24,0,172,143,1,0,114,87,0,565,404,39,59,41,2,0,0,0,0,1324,201,1008,102,185,6,177,51,0,0,0,0
315342,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Educação Física,44893,Educação física formação de professor,"""0114E03""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,252,252,0,0,200,0,52,0,2399,2399,0,0,2378,0,21,0,211,85,126,211,0,195,0,195,0,0,0,0,0,16,0,0,0,175,21,5,5,5,0,0,115,36,58,1,0,1,842,331,511,842,0,0,596,157,54,17,15,2,1,349,158,252,5,3,75,77,34,43,77,0,0,43,22,7,4,1,0,0,30,9,27,2,0,9,211,0,840,2,76,1,24,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,97,51,3,49,0,410,410,241,11,216,0,33,33,18,1,14,0,170,220,10,0,116,95,0,473,361,8,41,36,0,1,0,0,0,1242,211,842,77,271,2,253,42,0,0,0,0
315343,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Enfermagem,26611,Enfermagem,"""0913E01""",9,Saúde e bem-estar,91,Saúde,913,Enfermagem,1,1,1,1,1,144,144,0,0,144,0,0,0,4921,4921,0,0,4921,0,0,0,143,118,25,143,0,142,0,142,0,0,0,0,0,0,0,1,1,128,10,3,1,0,0,0,69,30,40,0,0,4,676,585,91,676,0,1,482,164,14,7,5,3,0,310,120,212,7,1,26,91,84,7,91,0,0,36,50,3,1,1,0,0,37,24,27,2,0,1,142,1,671,5,88,3,18,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,41,3,34,0,328,328,202,11,174,0,37,37,27,0,26,0,58,87,2,0,76,66,1,353,319,4,41,48,2,0,0,0,0,823,143,676,91,520,31,486,84,0,0,0,0
315344,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia (Ciclo Básico),5000468,Engenharia,"""0710E01""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,710,Engenharia e profissões correlatas sem definição precisa,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
315345,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia Ambiental,83486,Engenharia ambiental,"""0712E01""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,712,Tecnologia de proteção ambiental,1,1,1,1,1,51,51,0,0,40,0,11,0,253,253,0,0,239,0,14,0,49,31,18,49,0,39,0,39,0,0,0,0,0,9,0,1,0,46,3,0,0,0,0,0,26,10,10,0,1,2,231,134,97,231,0,0,157,68,5,1,0,0,0,122,30,52,1,1,25,10,7,3,10,0,0,1,9,0,0,0,0,0,8,1,1,0,0,0,49,0,231,0,10,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,13,0,10,0,101,101,62,0,44,0,4,4,2,0,0,0,19,33,1,0,27,22,0,109,121,1,4,6,0,0,0,0,0,284,49,231,10,59,9,58,0,6,0,6,0
315346,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia Civil,14351,Engenharia civil,"""0732E01""",7,"Engenharia, produção e construção",73,Arquitetura e construção,732,Engenharia civil e construção,1,1,1,1,1,164,164,0,0,140,0,24,0,1430,1430,0,0,1407,0,23,0,151,68,83,151,0,134,0,134,0,0,0,0,0,16,0,1,0,137,5,5,0,3,1,0,90,22,37,1,0,1,830,319,511,830,0,0,545,238,33,6,5,3,0,421,68,235,9,3,94,125,46,79,125,0,0,54,60,10,1,0,0,0,69,9,31,1,0,15,150,1,826,4,124,1,23,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,35,2,32,0,379,379,196,8,193,0,48,48,22,0,24,0,105,128,6,0,77,74,0,414,406,10,54,68,3,0,0,0,0,1069,151,830,125,113,6,110,24,40,0,40,0
315347,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia De Alimentos,83910,Engenharia de alimentos,"""0721E01""",7,"Engenharia, produção e construção",72,Produção e processamento,721,Processamento de alimentos,1,1,1,1,1,62,62,0,0,40,0,22,0,320,320,0,0,318,0,2,0,41,23,18,41,0,39,0,39,0,0,0,0,0,2,0,0,0,39,1,0,1,0,0,0,23,2,14,1,0,1,138,81,57,138,0,0,93,34,8,3,0,0,0,76,8,39,6,0,9,3,2,1,3,0,0,1,2,0,0,0,0,0,1,0,2,0,0,0,41,0,138,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,11,0,9,0,70,70,33,1,36,0,3,3,2,0,0,0,29,48,6,0,22,19,0,75,61,2,3,0,0,0,0,0,0,221,41,138,3,14,1,12,1,0,0,0,0
